3688858505_e8afd1475d.jpg;Two lonely fans in green ponchos sit in a stadium .;3;1
3688858505_e8afd1475d.jpg;A man carries a child while he walks with a woman .;3;1
3688858505_e8afd1475d.jpg;Two boys are walking inside a human-size exercise-wheel .;3;1
3688858505_e8afd1475d.jpg;A greyhound runs in a race , bee striped jacket , number eight .;3;1
3688858505_e8afd1475d.jpg;Six African children sitting at two tables .;3;1
3692593096_fbaea67476.jpg;A child hanging from a hay bale loader .;3;1
3692593096_fbaea67476.jpg;The woman on the right is wearing a red scarf .;3;1
3692593096_fbaea67476.jpg;Two little girls sitting on the edge of a street eating corn on the cob .;3;1
3692593096_fbaea67476.jpg;A man in grey on a rocky cliff , overlooking the mountains .;3;1
3692892751_f6574e2700.jpg;A crowd of people at an outdoor event;3;4
3692892751_f6574e2700.jpg;Three young adults look towards the camera in a school setting .;3;2
3692892751_f6574e2700.jpg;a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .;3;1
3692892751_f6574e2700.jpg;Three dogs playing with a Frisbee in the snow .;3;1
3692892751_f6574e2700.jpg;People are standing around a scenic lookout on a sunny day .;3;2
3694064560_467683205b.jpg;A crowd of people at an outdoor event;3;1
3694064560_467683205b.jpg;Two children playing with a ball on the grass .;3;1
3694064560_467683205b.jpg;A man with disheveled hair and facial hair in a crowd of people is smiling .;3;1
3694064560_467683205b.jpg;Children sit in front of a computer while their teacher instructs them .;3;1
3694064560_467683205b.jpg;A group of performers dancing in front of two DJs .;3;2
3694064560_467683205b.jpg;A musician and a crowd next to stage full of musical instruments .;3;1
3694093650_547259731e.jpg;A crowd of people at an outdoor event;3;3
3694093650_547259731e.jpg;A woman wearing a white glove peers over the crowd .;3;1
3694093650_547259731e.jpg;People gathered in an artist 's studio .;3;2
3694093650_547259731e.jpg;a grey dog swimming through a river with a stick in his mouth;3;1
3694093650_547259731e.jpg;A group of children gather around a white dog on the grass outside .;3;1
3694991841_141804da1f.jpg;A young , long-haired , girl on the beach , is jumping in the air .;3;2
3694991841_141804da1f.jpg;One boy jumps over another boy on a trampoline .;3;1
3694991841_141804da1f.jpg;A brown dog hops over a fallen tree branch .;3;1
3694991841_141804da1f.jpg;girl posing on tree;3;1
3694991841_141804da1f.jpg;Girl in black and white top and black leggings jumping on trampoline .;3;1
3696698390_989f1488e7.jpg;A grey dog walks on top of a fallen tree in the woods .;3;2
3696698390_989f1488e7.jpg;A blue SUV drives in a stream surrounded by woodlands .;3;2
3696698390_989f1488e7.jpg;A large white bird flying over water .;3;1
3696698390_989f1488e7.jpg;A man wearing red shorts is holding onto the rocks beside the water .;3;1
3696698390_989f1488e7.jpg;Girl in black and white top and black leggings jumping on trampoline .;3;1
3696698390_989f1488e7.jpg;A black dog walking along a rocky terrain .;3;1
3697359692_8a5cdbe4fe.jpg;A man wearing all black and a black hat is smiling .;3;1
3697359692_8a5cdbe4fe.jpg;A woman in a red shirt with her arm raised .;3;1
3697359692_8a5cdbe4fe.jpg;Two men and a woman smile at the camera .;3;1
3697359692_8a5cdbe4fe.jpg;Man in denim hat wearing dark sunglasses .;3;1
3701291852_373ea46bb6.jpg;Two golfers are standing on the fairway looking off into the distance .;3;1
3701291852_373ea46bb6.jpg;A person on the beach beside the ocean at sunset .;3;3
3701291852_373ea46bb6.jpg;A man looking at produce .;3;1
3701291852_373ea46bb6.jpg;A sunset sky over rippling water .;3;3
3701291852_373ea46bb6.jpg;A man carries a child while he walks with a woman .;3;2
3701291852_373ea46bb6.jpg;The man in glasses carrying an Obama poster is talking on a cellphone .;3;1
3701291852_373ea46bb6.jpg;A dog wading in the water with a ball in his mouth;3;2
3701291852_373ea46bb6.jpg;two black poodles fighting .;3;1
3701291852_373ea46bb6.jpg;Two people sit on a large rock near a city street .;3;1
3702436188_2c26192fd0.jpg;Dark colored Mercury car parked in front of PNC Bank .;3;1
3702436188_2c26192fd0.jpg;A man is doing tricks with a bicycle at a skate park .;3;2
3702436188_2c26192fd0.jpg;People are inspecting sound equipment indoors .;3;1
3702436188_2c26192fd0.jpg;Two men and a woman smile at the camera .;3;1
3702436188_2c26192fd0.jpg;A man on a bike is jumping off a dirt ramp .;3;2
3702436188_2c26192fd0.jpg;A skateboarder is performing a jump from a wooden bench .;3;2
370614351_98b8a166b9.jpg;A crowd of people at an outdoor event;3;1
370614351_98b8a166b9.jpg;People stand outside a house .;3;2
370614351_98b8a166b9.jpg;A man wearing an orange cap sits on a white bench beside a blue trashcan .;3;2
370614351_98b8a166b9.jpg;Chinese market street in the winter time .;3;1
370614351_98b8a166b9.jpg;Men walk down a street with skyscrapers in the background .;3;2
370713359_7560808550.jpg;A group of students in uniform stand in front of the gate .;3;1
370713359_7560808550.jpg;Two kids in a developing nation are playing a table top game under an awning made from burlap .;3;1
370713359_7560808550.jpg;A black dog on a beach carrying a ball in its mouth .;3;1
370713359_7560808550.jpg;A woman plays with long red ribbons in an empty square .;3;1
370713359_7560808550.jpg;The room full of youths reacts emotionally as they spectate .;3;2
370713359_7560808550.jpg;A group of performers dancing in front of two DJs .;3;1
370713359_7560808550.jpg;A rodeo rider gets tossed up into the air by a black bull as fellow cowboys look on .;3;1
3708177171_529bb4ff1d.jpg;A man in a white hat plays guitar on a stage .;3;1
3708177171_529bb4ff1d.jpg;The helmeted boy is doing a stunt on a skateboard .;3;3
3708177171_529bb4ff1d.jpg;a woman wearing a black tank top revealing a large fairy tattoo .;3;1
3708177171_529bb4ff1d.jpg;A man jumping off of some logs .;3;3
3708177171_529bb4ff1d.jpg;An inline skater doing a jump on a ramp .;3;2
3708177171_529bb4ff1d.jpg;A little boy in a helmet is doing tricks on a skateboard .;3;3
3708177171_529bb4ff1d.jpg;A skateboarder is performing a jump from a wooden bench .;3;4
3715469645_6d1dc019b3.jpg;two small brown and white dogs standing beside some white chairs;3;1
3715469645_6d1dc019b3.jpg;Two redheaded boys in brown shirts stand on a table and are fighting with sticks .;3;1
3715469645_6d1dc019b3.jpg;Two women with a baby carriage in a building next to a table and chairs .;3;1
3715469645_6d1dc019b3.jpg;Two motocross riders next to each other on a dirt track .;3;1
3715469645_6d1dc019b3.jpg;Laying on stones , a girl with messy hair has her head on the boy laying next to her .;3;1
3715469645_6d1dc019b3.jpg;A man points his finger to the path ahead as he sits on the dirt path .;3;1
3715469645_6d1dc019b3.jpg;Two girls with orange shirts .;3;2
3716244806_97d5a1fb61.jpg;A girl goes down a blue and yellow slide at a park .;3;1
3716244806_97d5a1fb61.jpg;The girls were in the crowd .;3;1
3716244806_97d5a1fb61.jpg;A greyhound wearing a muzzle and the number six on a yellow jacket is running on a dog track .;3;1
3716244806_97d5a1fb61.jpg;Naked people riding bikes .;3;1
3716244806_97d5a1fb61.jpg;Men burn an Israeli flag .;3;1
3716244806_97d5a1fb61.jpg;A person wearing a red and white uniform is racing a motorcycle with the number 58 on it .;3;1
3718964174_cb2dc1615e.jpg;A young boy holds onto a blue handle on a pier .;3;1
3718964174_cb2dc1615e.jpg;Two men in black bulletproof vests watch something taking place to the right of the picture .;3;1
3718964174_cb2dc1615e.jpg;A woman wearing a white glove peers over the crowd .;3;2
3718964174_cb2dc1615e.jpg;A young child is wearing blue goggles and sitting in a float in a pool .;3;1
3718964174_cb2dc1615e.jpg;A girl wearing a yellow shirt and sunglasses smiles .;3;2
3718964174_cb2dc1615e.jpg;A golden dog looks alert as he stands in snow .;3;1
3718964174_cb2dc1615e.jpg;A young girl is wearing a purple shirt and pink headband .;3;3
3718964174_cb2dc1615e.jpg;A woman is wearing a blue headscarf and a blue sweater .;3;4
3720366614_dfa8fe1088.jpg;A little boy slides down a bright red corkscrew slide .;3;1
3720366614_dfa8fe1088.jpg;A martial artist breaks a brick .;3;1
3720366614_dfa8fe1088.jpg;A young girl is sliding down a slide at a playground .;3;1
3720366614_dfa8fe1088.jpg;A small plane is dropping a red chemical over the mountaintops .;3;1
3720366614_dfa8fe1088.jpg;A little girl is sliding down a tunnel smiling .;3;1
3725202807_12fbfdd207.jpg;A man walks toward a car in a parking lot .;3;3
3725202807_12fbfdd207.jpg;Two little girls , both dressed in pink , play on the jungle gym .;3;1
3725202807_12fbfdd207.jpg;A child in a dress is looking at a sprinkler;3;1
3725202807_12fbfdd207.jpg;Girls in pink dresses walk toward a cruise ship;3;1
3727752439_907795603b.jpg;A young girl with makeup and jewelry smiles .;3;2
3727752439_907795603b.jpg;A dog swims in a pool near a person .;3;1
3727752439_907795603b.jpg;A smiling woman embracing a young girl in a jacket with an apple print .;3;2
3727752439_907795603b.jpg;Two women with black hair stand in front of plywood .;3;2
3729525173_7f984ed776.jpg;A brown dog with its front paws off the ground on a grassy surface near red and purple flowers .;3;1
3729525173_7f984ed776.jpg;Two dogs in motion in a grassy field with small trees .;3;1
3729525173_7f984ed776.jpg;A kid in a blue top leaps into a raked pile of leaves in front of trees .;3;1
3729525173_7f984ed776.jpg;A man standing in front of a brick building .;3;2
3729525173_7f984ed776.jpg;A man with dreadlocks and a backpack walks down the sidewalk with colorful buildings in the background .;3;1
373394550_1b2296b8c4.jpg;A man with disheveled hair and facial hair in a crowd of people is smiling .;3;1
373394550_1b2296b8c4.jpg;A soccer player jumping in air during a game .;3;1
373394550_1b2296b8c4.jpg;A man with sunglasses and a woman with a hat are in front of a car .;3;1
373394550_1b2296b8c4.jpg;A showgirl puts on her lipstick in the mirror .;3;1
373394550_1b2296b8c4.jpg;People look out the window at mountains .;3;1
373394550_1b2296b8c4.jpg;A man balances on his forearms while a child watches in front of a colorful background .;3;1
373394550_1b2296b8c4.jpg;Man in denim hat wearing dark sunglasses .;3;1
3737539561_d1dc161040.jpg;A dog with a snub nose smells for somthing on a riverbank .;3;1
3737539561_d1dc161040.jpg;A kid in a blue top leaps into a raked pile of leaves in front of trees .;3;2
3737539561_d1dc161040.jpg;a large graffitied skateboarding ramp with a couple people in the background;3;1
3737539561_d1dc161040.jpg;A man wearing red shorts is holding onto the rocks beside the water .;3;2
3737539561_d1dc161040.jpg;A man scales a rock in the forest .;3;2
3741462565_cc35966b7a.jpg;A young child wearing a mask at Ivars .;3;2
3741462565_cc35966b7a.jpg;A girl in a winter coat with a birthday cake .;3;2
3741462565_cc35966b7a.jpg;A girls in a blue shirt holds a flower while sitting on a man 's shoulders .;3;1
3741462565_cc35966b7a.jpg;A white dog is running through the water onto the shore .;3;1
3741462565_cc35966b7a.jpg;A woman in a bikini top is on the bench and a man with no shirt is talking to her .;3;1
3741462565_cc35966b7a.jpg;A woman holds a fat baby with sunglasses and a denim hat .;3;1
3741827382_71e93298d0.jpg;An injured football player is being nursed on the field in the middle of a game .;3;1
3741827382_71e93298d0.jpg;A young child is wearing blue goggles and sitting in a float in a pool .;3;2
3741827382_71e93298d0.jpg;a boy plays with a noodle by the pool .;3;2
3741827382_71e93298d0.jpg;Three Orca whales jump in a pool at seaworld .;3;2
3741827382_71e93298d0.jpg;A young child climbing a rock wall at a playground .;3;3
3741827382_71e93298d0.jpg;A small black child plays on an outdoor jungle gym .;3;2
3745451546_fc8ec70cbd.jpg;Two little girls , both dressed in pink , play on the jungle gym .;3;1
3745451546_fc8ec70cbd.jpg;almost 2 dozen people are riding on the outside of a cart down a road;3;1
3745451546_fc8ec70cbd.jpg;a snowboarder;4;1
3745451546_fc8ec70cbd.jpg;A snowboarder jumps high in the air over a snowy hill .;3;2
3745451546_fc8ec70cbd.jpg;A person riding a snowboard jumps high over the snowy hill .;3;1
375392855_54d46ed5c8.jpg;A young boy in swimming trunks is walking with his arms outstretched on the beach .;3;1
375392855_54d46ed5c8.jpg;A boy in swim trunks screams while being sprayed with water .;3;1
375392855_54d46ed5c8.jpg;Two women crossing the street on a cold day;3;2
375392855_54d46ed5c8.jpg;A man takes a picture of another man at the beach .;3;1
375392855_54d46ed5c8.jpg;People stand outside a house .;3;1
375392855_54d46ed5c8.jpg;A dog runs through the deep snow .;3;2
3767841911_6678052eb6.jpg;A black dog pounces to get a rope toy .;3;1
3767841911_6678052eb6.jpg;A black and white dog prepares to catch a Frisbee .;3;1
3767841911_6678052eb6.jpg;A dog jumps and catches a toy .;3;1
3767841911_6678052eb6.jpg;a little boy at the beach with a surfboard;3;2
3767841911_6678052eb6.jpg;A dog jumps to catch a red Frisbee in the yard .;3;2
3767841911_6678052eb6.jpg;A soccer player tries to kick the ball in the goal .;3;1
384577800_fc325af410.jpg;a person is sliding down a brick rail on a snowboard .;3;1
384577800_fc325af410.jpg;A white puppy is running on a tiled floor .;3;1
384577800_fc325af410.jpg;A white dog runs along a path , trailing a leash .;3;2
384577800_fc325af410.jpg;A dog runs through the deep snow .;3;4
384577800_fc325af410.jpg;A white dog in the snow running with an object in its mouth;4;3
384577800_fc325af410.jpg;A little boy in navy blue is running very fast .;3;1
387830531_e89c192b92.jpg;A little girl sits in a plastic swing set .;3;1
387830531_e89c192b92.jpg;The girls were in the crowd .;3;1
387830531_e89c192b92.jpg;a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .;3;1
387830531_e89c192b92.jpg;The large brown dog is chasing after the little brown dog .;3;2
387830531_e89c192b92.jpg;Two puppies are playing in the leaves .;3;4
387830531_e89c192b92.jpg;A group of people with their backs to the camera and a little girl facing a lady .;3;1
387830531_e89c192b92.jpg;A man in a brown sweater and a woman smile for their video camera .;3;1
387830531_e89c192b92.jpg;A dog stands in a tide pool;3;2
387830531_e89c192b92.jpg;A group of children gather around a white dog on the grass outside .;3;2
